label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True]","[2293, 968, 1202]",2054,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2590, 2393, 1453]",2055,1.0,1.0,1.0
lung opacity,"[False, True, True]","[3093, 2792, 1534]",2056,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[1893, 673, 238]",2057,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1639, 3184, 787]",2058,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2308, 1584, 2933]",2059,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[704, 2281, 742]",2060,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2838, 19, 2427]",2061,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2392, 189, 1122]",2062,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1422, 1104, 2163]",2063,1.0,1.0,1.0
lung opacity,"[True, True, True]","[540, 1799, 775]",2067,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1773, 2976, 1514]",2068,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2774, 840, 1902]",2069,1.0,1.0,1.0
lung opacity,"[False, False, False]","[715, 980, 1079]",2070,0.0,0.0,0.0
lung opacity,"[True, True, True]","[642, 1972, 1636]",2071,1.0,1.0,1.0
lung opacity,"[True, True, True]","[210, 344, 2631]",2072,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2164, 323, 1045]",2073,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3022, 1918, 413]",2074,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2822, 3129, 648]",2075,1.0,1.0,1.0
lung opacity,"[True, True, True]","[890, 1572, 1187]",2076,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1036, 561, 1947]",2077,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2115, 2242, 986]",2078,1.0,1.0,1.0
lung opacity,"[True, True, True]","[118, 2225, 243]",2079,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2875, 1552, 799]",2080,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2587, 1161, 1475]",2081,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1587, 1001, 2864]",2082,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1736, 472, 3142]",2083,1.0,1.0,1.0
lung opacity,"[True, False, False]","[3003, 2543, 1084]",2084,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[2651, 3128, 2366]",2085,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1847, 2394, 351]",2086,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1641, 873, 3156]",2087,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3118, 519, 2334]",2088,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2970, 848, 521]",2089,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1463, 2518, 3036]",2090,1.0,1.0,1.0
lung opacity,"[True, True, True]","[499, 1144, 421]",2092,1.0,1.0,1.0
lung opacity,"[True, True, True]","[169, 3015, 3004]",2093,1.0,1.0,1.0
lung opacity,"[False, False, True]","[356, 1016, 1975]",2094,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1732, 1960, 206]",2095,1.0,1.0,1.0
lung opacity,"[False, False, False]","[1323, 773, 2091]",2096,0.0,0.0,0.0
lung opacity,"[True, False, True]","[2271, 2696, 413]",2098,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1070, 171, 1606]",2099,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[36, 2603, 300]",2100,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2649, 889, 3042]",2101,1.0,1.0,1.0
lung opacity,"[True, True, True]","[691, 345, 2825]",2102,1.0,1.0,1.0
lung opacity,"[False, False, True]","[592, 1816, 896]",2103,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1586, 2045, 1312]",2104,1.0,1.0,1.0
lung opacity,"[False, False, False]","[1444, 2836, 103]",2106,0.0,0.0,0.0
lung opacity,"[False, True, False]","[478, 2549, 1503]",2107,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2133, 2754, 3024]",2108,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2777, 596, 135]",2110,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1601, 716, 1235]",2111,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1173, 2014, 2974]",2112,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3064, 141, 2595]",2113,1.0,1.0,1.0
lung opacity,"[True, True, True]","[986, 2242, 675]",2115,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2423, 1565, 2517]",2116,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2436, 3054, 3063]",2118,1.0,1.0,1.0
lung opacity,"[True, True, True]","[573, 2916, 1163]",2120,1.0,1.0,1.0
lung opacity,"[False, True, True]","[3154, 1897, 3071]",2121,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[376, 965, 744]",2122,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1579, 1063, 2644]",2123,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1895, 2057, 2145]",2124,1.0,1.0,1.0
lung opacity,"[True, True, True]","[639, 1042, 1056]",2126,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1321, 206, 1837]",2127,1.0,1.0,1.0
lung opacity,"[True, True, True]","[684, 24, 2791]",2128,1.0,1.0,1.0
lung opacity,"[True, True, True]","[959, 465, 1678]",2129,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2180, 923, 2428]",2130,1.0,1.0,1.0
lung opacity,"[True, True, False]","[881, 435, 2452]",2131,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[993, 3101, 1951]",2132,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1018, 3024, 2108]",2133,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1299, 852, 3038]",2134,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[210, 666, 2856]",2135,1.0,1.0,1.0
lung opacity,"[False, True, True]","[447, 1252, 2756]",2136,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[98, 1104, 369]",2137,1.0,1.0,1.0
lung opacity,"[True, True, True]","[272, 961, 602]",2138,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2383, 912, 1]",2139,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1763, 3183, 1001]",2140,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, False]","[203, 2925, 1094]",2141,0.5,0.3333333333333333,0.5
lung opacity,"[False, True, True]","[1049, 843, 3082]",2142,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[232, 2299, 1856]",2143,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[297, 78, 2152]",2144,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2444, 2437, 2124]",2145,1.0,1.0,1.0
lung opacity,"[True, False, False]","[2850, 687, 1204]",2146,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[431, 956, 684]",2148,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1466, 781, 628]",2149,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1530, 1335, 1230]",2150,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2419, 1189, 2487]",2151,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1664, 1757, 500]",2152,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1608, 2491, 683]",2153,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2790, 2935, 478]",2154,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1977, 1249, 1511]",2155,1.0,1.0,1.0
lung opacity,"[False, True, False]","[2580, 2417, 2212]",2156,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[1780, 2439, 2223]",2157,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1411, 2100, 1939]",2159,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1892, 2465, 565]",2160,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2500, 656, 446]",2161,1.0,1.0,1.0
lung opacity,"[True, True, True]","[32, 1875, 1807]",2162,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2951, 1422, 2063]",2163,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2073, 323, 582]",2164,1.0,1.0,1.0
lung opacity,"[True, True, True]","[899, 548, 68]",2165,1.0,1.0,1.0
lung opacity,"[False, True, True]","[145, 2796, 66]",2166,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[358, 537, 2559]",2167,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1510, 600, 1094]",2168,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1974, 2324, 528]",2169,1.0,1.0,1.0
lung opacity,"[False, False, False]","[811, 2580, 2616]",2170,0.0,0.0,0.0
lung opacity,"[True, True, True]","[362, 1983, 13]",2171,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1300, 867, 1382]",2172,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1537, 2566, 2785]",2173,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2875, 2537, 1408]",2174,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2673, 2822, 742]",2175,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2894, 333, 341]",2176,1.0,1.0,1.0
lung opacity,"[True, False, True]","[657, 335, 798]",2177,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2306, 320, 160]",2178,1.0,1.0,1.0
lung opacity,"[True, False, False]","[2015, 303, 2394]",2179,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[2890, 562, 3050]",2180,1.0,1.0,1.0
lung opacity,"[True, True, True]","[843, 12, 1286]",2181,1.0,1.0,1.0
lung opacity,"[True, True, False]","[917, 2343, 2655]",2182,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[3132, 2502, 558]",2183,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2040, 735, 1301]",2184,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1356, 1486, 2555]",2185,1.0,1.0,1.0
lung opacity,"[True, False, False]","[971, 2264, 907]",2187,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[1045, 587, 3037]",2188,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1923, 1658, 1279]",2190,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2815, 2005, 1714]",2191,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[2189, 2706, 142]",2192,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2917, 3024, 1857]",2193,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1375, 2436, 1332]",2194,1.0,1.0,1.0
lung opacity,"[True, True, True]","[634, 1555, 1869]",2195,1.0,1.0,1.0
lung opacity,"[True, False, True]","[949, 1072, 3172]",2196,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3053, 941, 220]",2197,1.0,1.0,1.0
lung opacity,"[True, False, True]","[53, 145, 2166]",2198,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[2583, 2013, 393]",2199,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1366, 670, 304]",2200,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[390, 667, 880]",2201,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2368, 2488, 2536]",2202,1.0,1.0,1.0
lung opacity,"[True, True, True]","[196, 899, 638]",2203,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2668, 2356, 2355]",2204,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1183, 372, 2847]",2205,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, False]","[1446, 1416, 1970]",2206,0.5,0.3333333333333333,0.5
lung opacity,"[True, False, False]","[1967, 1649, 2027]",2207,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[271, 1095, 3007]",2208,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3029, 3017, 1064]",2210,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1065, 1295, 3128]",2211,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1596, 2307, 492]",2213,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[177, 157, 2625]",2215,1.0,1.0,1.0
lung opacity,"[False, False, True]","[255, 1358, 522]",2216,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2920, 329, 1725]",2217,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3180, 1826, 1934]",2220,1.0,1.0,1.0
lung opacity,"[True, True, False]","[906, 454, 616]",2221,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[60, 1389, 1239]",2222,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1054, 2157, 519]",2223,1.0,1.0,1.0
lung opacity,"[True, True, True]","[60, 2222, 1332]",2224,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2447, 2319, 118]",2225,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2488, 2236, 2202]",2226,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2357, 1118, 2825]",2227,1.0,1.0,1.0
lung opacity,"[True, False, True]","[22, 2696, 413]",2228,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[208, 985, 2534]",2230,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2759, 1882, 1337]",2231,1.0,1.0,1.0
lung opacity,"[True, True, True]","[376, 150, 744]",2232,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2905, 1159, 2889]",2233,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2795, 801, 2006]",2234,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1027, 1107, 393]",2235,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[360, 2488, 1503]",2236,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[552, 2733, 82]",2237,1.0,1.0,1.0
lung opacity,"[True, True, True]","[354, 2845, 2711]",2238,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2349, 893, 2882]",2239,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[1471, 3172, 2591]",2241,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[642, 427, 1163]",2242,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1063, 1053, 1541]",2243,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2619, 1127, 1714]",2245,1.0,1.0,1.0
lung opacity,"[True, True, True]","[181, 1638, 3077]",2246,1.0,1.0,1.0
lung opacity,"[True, True, False]","[3152, 3113, 1648]",2247,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1662, 2798, 1228]",2248,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1678, 821, 1541]",2249,1.0,1.0,1.0
lung opacity,"[True, False, True]","[720, 2877, 2589]",2250,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1640, 165, 941]",2251,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1829, 1619, 1588]",2252,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2864, 2686, 2310]",2253,1.0,1.0,1.0
lung opacity,"[True, True, True]","[929, 2930, 1241]",2254,1.0,1.0,1.0
lung opacity,"[False, True, False]","[136, 3008, 1885]",2255,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[1421, 80, 123]",2256,1.0,1.0,1.0
lung opacity,"[True, True, True]","[329, 1859, 2667]",2257,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1544, 1855, 1769]",2258,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1812, 636, 1171]",2260,1.0,1.0,1.0
lung opacity,"[False, False, True]","[457, 585, 2670]",2261,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1051, 1056, 851]",2262,1.0,1.0,1.0
lung opacity,"[True, True, True]","[831, 2467, 1647]",2263,1.0,1.0,1.0
lung opacity,"[True, False, False]","[1465, 2853, 1473]",2265,1.0,0.3333333333333333,1.0
lung opacity,"[True, False, False]","[1223, 262, 1028]",2266,1.0,0.3333333333333333,1.0
lung opacity,"[True, False, True]","[2675, 1765, 2996]",2268,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1788, 1641, 1793]",2269,1.0,1.0,1.0
lung opacity,"[True, True, True]","[581, 212, 1927]",2270,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2098, 1783, 572]",2271,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3090, 2029, 1975]",2272,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1336, 965, 2970]",2273,1.0,1.0,1.0
lung opacity,"[True, True, True]","[753, 609, 1450]",2275,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2061, 94, 1149]",2276,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3134, 1188, 880]",2277,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2569, 3130, 167]",2279,1.0,1.0,1.0
lung opacity,"[True, True, True]","[516, 2788, 3146]",2280,1.0,1.0,1.0
lung opacity,"[False, False, True]","[3124, 415, 2626]",2283,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1803, 1637, 2929]",2284,1.0,1.0,1.0
lung opacity,"[True, True, True]","[29, 3138, 2573]",2285,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2713, 1120, 1306]",2287,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[910, 2639, 2550]",2288,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1548, 2098, 68]",2289,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2705, 2189, 1866]",2290,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[660, 2599, 1522]",2291,1.0,1.0,1.0
lung opacity,"[False, True, True]","[299, 901, 1621]",2292,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[3033, 116, 1002]",2293,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[923, 2130, 2557]",2294,1.0,1.0,1.0
lung opacity,"[False, True, True]","[3075, 1866, 1319]",2295,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[403, 1992, 473]",2296,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1519, 97, 2386]",2297,1.0,1.0,1.0
lung opacity,"[False, False, True]","[933, 1403, 384]",2298,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, False]","[232, 2143, 773]",2299,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[2119, 2990, 1998]",2300,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1248, 1239, 2570]",2301,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3125, 1393, 1087]",2302,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1858, 370, 1605]",2303,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[279, 1499, 153]",2305,1.0,1.0,1.0
lung opacity,"[True, True, True]","[160, 2178, 2688]",2306,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1584, 773, 2059]",2308,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[False, False, False]","[1377, 2921, 857]",2309,0.0,0.0,0.0
lung opacity,"[True, True, True]","[306, 144, 2781]",2310,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3132, 531, 1709]",2312,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1554, 927, 3147]",2313,1.0,1.0,1.0
lung opacity,"[False, True, False]","[258, 692, 111]",2314,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2017, 1270, 2738]",2315,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2924, 393, 2563]",2316,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[2367, 1930, 1876]",2317,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[751, 311, 2862]",2318,1.0,1.0,1.0
lung opacity,"[True, True, False]","[693, 2225, 2443]",2319,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3055, 1662, 2061]",2320,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1349, 132, 878]",2322,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1095, 1469, 3102]",2323,1.0,1.0,1.0
lung opacity,"[True, True, True]","[528, 2169, 1974]",2324,1.0,1.0,1.0
lung opacity,"[True, True, True]","[476, 778, 1807]",2325,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2593, 146, 1617]",2326,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1725, 1875, 1208]",2327,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2691, 732, 1636]",2329,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2677, 734, 2625]",2330,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1558, 3088, 2140]",2331,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1682, 418, 241]",2333,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2088, 957, 2474]",2334,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1522, 3056, 53]",2335,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1996, 1007, 1908]",2336,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[723, 2041, 8]",2337,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1035, 997, 2237]",2338,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2419, 59, 2151]",2340,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2816, 1399, 441]",2341,1.0,1.0,1.0
lung opacity,"[True, True, True]","[296, 1506, 410]",2342,1.0,1.0,1.0
lung opacity,"[True, True, True]","[917, 2807, 2182]",2343,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1518, 1592, 2182]",2344,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3042, 539, 322]",2346,1.0,1.0,1.0
lung opacity,"[False, True, True]","[3043, 610, 1818]",2347,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, False]","[281, 2417, 592]",2350,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[1796, 950, 1324]",2351,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[254, 660, 451]",2352,1.0,1.0,1.0
lung opacity,"[True, True, True]","[195, 3102, 772]",2353,1.0,1.0,1.0
lung opacity,"[True, True, True]","[855, 975, 2361]",2354,1.0,1.0,1.0
lung opacity,"[False, True, True]","[485, 2356, 1674]",2355,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[2604, 1267, 2204]",2356,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2227, 445, 361]",2357,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1840, 1720, 2535]",2358,1.0,1.0,1.0
lung opacity,"[True, True, True]","[839, 2992, 2485]",2359,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1510, 2754, 430]",2360,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2376, 3025, 1379]",2361,1.0,1.0,1.0
lung opacity,"[True, True, True]","[859, 440, 2926]",2362,1.0,1.0,1.0
lung opacity,"[True, True, True]","[195, 2447, 1645]",2363,1.0,1.0,1.0
lung opacity,"[True, True, True]","[632, 1295, 3094]",2366,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1278, 1631, 1183]",2367,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1178, 2202, 1860]",2368,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2408, 1664, 2618]",2370,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1943, 878, 1802]",2371,1.0,1.0,1.0
lung opacity,"[True, True, False]","[493, 2899, 570]",2372,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2518, 1903, 2709]",2373,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1731, 1240, 41]",2375,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2745, 3163, 2361]",2376,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1157, 2665, 1530]",2377,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1271, 729, 2648]",2378,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2137, 3076, 2505]",2379,1.0,1.0,1.0
lung opacity,"[True, True, True]","[690, 1943, 541]",2380,1.0,1.0,1.0
lung opacity,"[True, True, True]","[51, 2760, 1256]",2381,1.0,1.0,1.0
lung opacity,"[True, True, True]","[533, 1460, 538]",2382,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2139, 390, 912]",2383,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1454, 2440, 2884]",2384,1.0,1.0,1.0
lung opacity,"[True, False, False]","[1754, 1986, 2870]",2385,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[3157, 2742, 2912]",2386,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1256, 697, 1635]",2387,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1333, 2064, 1388]",2388,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[False, False, True]","[1288, 18, 3028]",2389,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, False]","[951, 294, 2311]",2391,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2062, 189, 2305]",2392,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1453, 2854, 572]",2393,1.0,1.0,1.0
lung opacity,"[True, True, False]","[0, 482, 1834]",2395,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2173, 2826, 1242]",2396,1.0,1.0,1.0
lung opacity,"[True, True, True]","[317, 1043, 1601]",2398,1.0,1.0,1.0
lung opacity,"[True, False, False]","[3132, 2390, 2502]",2399,1.0,0.3333333333333333,1.0
lung opacity,"[False, False, False]","[2660, 314, 439]",2400,0.0,0.0,0.0
lung opacity,"[False, True, True]","[1267, 2653, 1794]",2401,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[704, 1179, 336]",2402,1.0,1.0,1.0
lung opacity,"[True, True, True]","[254, 2024, 2352]",2403,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1740, 1826, 1934]",2404,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1875, 1208, 1172]",2405,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1262, 1054, 1179]",2406,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2370, 1819, 2618]",2408,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1484, 2911, 2924]",2409,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1435, 1687, 2537]",2410,1.0,1.0,1.0
lung opacity,"[True, True, True]","[645, 33, 3187]",2411,1.0,1.0,1.0
lung opacity,"[True, True, True]","[564, 205, 1168]",2412,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2038, 1531, 2155]",2413,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[3015, 2239, 2679]",2415,1.0,1.0,1.0
