label_name,target_hit,target_indices,query_indices,AP,HR,RR
right pleural effusion,"[True, True, True, True, True, True, False, True, True, False]","[3151, 3109, 1904, 1091, 587, 845, 3093, 1339, 3037, 1197]",1775,0.9704861111111112,0.8,1.0
right pleural effusion,"[False, False, False, True, False, True, True, True, True, False]","[714, 2008, 2722, 962, 1886, 2483, 1355, 153, 2319, 2443]",1776,0.41349206349206347,0.5,0.25
right pleural effusion,"[True, True, True, True, True, True, True, False, True, True]","[2797, 641, 729, 71, 283, 2620, 2378, 2813, 3012, 1271]",1782,0.9765432098765433,0.9,1.0
right pleural effusion,"[False, False, False, False, True, True, False, True, False, False]","[1212, 73, 572, 2726, 1931, 2271, 2655, 848, 2807, 2854]",1783,0.30277777777777776,0.3,0.2
right pleural effusion,"[True, True, True, False, True, True, True, True, False, True]","[3153, 699, 2879, 2079, 3032, 2136, 270, 772, 3004, 1653]",1784,0.8956845238095238,0.8,1.0
right pleural effusion,"[False, True, True, True, True, True, False, False, True, True]","[62, 1868, 2846, 1478, 2026, 2913, 1378, 395, 1536, 2792]",1787,0.7023809523809524,0.7,0.5
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[1615, 2572, 3187, 2411, 3028, 1644, 753, 1454, 218, 391]",1791,1.0,1.0,1.0
right pleural effusion,"[True, True, True, True, True, True, False, False, False, False]","[327, 2269, 1304, 1067, 2271, 2925, 2972, 1641, 1892, 1863]",1793,1.0,0.6,1.0
right pleural effusion,"[False, False, False, False, False, True, False, False, False, False]","[1368, 1366, 304, 1949, 1340, 512, 670, 159, 2200, 2867]",1794,0.16666666666666666,0.1,0.16666666666666666
right pleural effusion,"[True, True, True, False, True, True, True, True, True, True]","[2351, 1344, 1081, 950, 426, 2835, 2565, 2866, 2026, 2923]",1796,0.9060405643738976,0.9,1.0
right pleural effusion,"[False, True, True, True, False, True, True, False, False, True]","[2972, 866, 893, 2413, 2055, 2566, 383, 2537, 1857, 2746]",1798,0.6496031746031746,0.6,0.5
right pleural effusion,"[True, False, False, False, False, True, False, True, False, False]","[2284, 2615, 2929, 860, 869, 1637, 238, 955, 203, 1006]",1803,0.5694444444444444,0.3,1.0
right pleural effusion,"[True, False, True, True, True, False, False, False, True, True]","[68, 56, 899, 1255, 1411, 2165, 3141, 1522, 245, 526]",1806,0.7287037037037036,0.6,1.0
right pleural effusion,"[False, False, False, False, True, False, False, True, False, False]","[476, 2325, 2162, 2480, 1563, 607, 2341, 1034, 1634, 778]",1807,0.225,0.2,0.2
right pleural effusion,"[False, False, True, True, False, False, False, False, False, True]","[2260, 457, 205, 2834, 2390, 1171, 1461, 2942, 1168, 1183]",1812,0.37777777777777777,0.3,0.3333333333333333
right pleural effusion,"[False, True, True, False, True, False, True, True, True, True]","[355, 2806, 662, 151, 1220, 3075, 1627, 608, 2427, 2526]",1815,0.6185374149659862,0.7,0.5
right pleural effusion,"[True, True, True, False, True, False, True, True, True, True]","[481, 1061, 1953, 2229, 3051, 3055, 339, 2320, 2020, 1771]",1817,0.8552579365079365,0.8,1.0
right pleural effusion,"[False, False, True, True, True, False, False, True, False, False]","[3043, 2347, 1931, 2040, 2613, 1687, 3173, 2472, 3016, 2422]",1818,0.4833333333333333,0.4,0.3333333333333333
right pleural effusion,"[True, True, True, False, True, False, False, True, False, False]","[3052, 1836, 1214, 1942, 1419, 2637, 1249, 1713, 452, 1733]",1821,0.885,0.5,1.0
right pleural effusion,"[True, True, True, True, False, True, False, True, True, True]","[391, 2466, 748, 2306, 663, 2688, 2884, 606, 13, 1454]",1830,0.8951388888888889,0.8,1.0
right pleural effusion,"[True, True, True, True, False, True, True, False, True, False]","[1681, 2243, 2450, 2324, 562, 1045, 1063, 1939, 306, 1197]",1835,0.9240362811791382,0.7,1.0
right pleural effusion,"[True, True, True, True, False, False, False, False, False, False]","[1821, 3052, 542, 1214, 2209, 673, 1249, 1156, 1942, 2637]",1836,1.0,0.4,1.0
right pleural effusion,"[True, False, False, False, False, True, False, False, False, True]","[1752, 2807, 776, 2127, 1051, 832, 3125, 2729, 1321, 1182]",1837,0.5444444444444444,0.3,1.0
right pleural effusion,"[True, True, False, True, True, True, True, False, True, True]","[2986, 849, 634, 1626, 1209, 1379, 1983, 2652, 2171, 2745]",1843,0.852281746031746,0.8,1.0
right pleural effusion,"[False, False, False, True, False, True, False, True, False, False]","[1269, 1049, 2024, 991, 1047, 2434, 2074, 219, 1908, 413]",1848,0.3194444444444444,0.3,0.25
right pleural effusion,"[False, False, True, False, False, False, False, False, False, False]","[372, 1996, 2385, 1908, 1986, 1754, 2870, 1876, 2463, 2336]",1849,0.3333333333333333,0.1,0.3333333333333333
right pleural effusion,"[True, False, True, True, False, True, True, True, True, False]","[588, 1038, 3007, 2576, 775, 2711, 1031, 1273, 1749, 2570]",1852,0.7607709750566893,0.7,1.0
right pleural effusion,"[False, False, True, False, True, True, True, True, False, True]","[2831, 2123, 2762, 2859, 3005, 1579, 844, 446, 2644, 1166]",1853,0.5049603174603174,0.6,0.3333333333333333
right pleural effusion,"[True, False, False, False, False, True, False, True, True, True]","[2498, 1251, 1585, 156, 217, 1126, 461, 821, 1982, 2331]",1854,0.5305555555555556,0.5,1.0
right pleural effusion,"[True, True, False, False, False, False, False, False, False, False]","[2257, 3188, 1495, 1872, 178, 21, 1634, 1172, 1059, 2217]",1859,1.0,0.2,1.0
right pleural effusion,"[True, True, False, True, True, True, True, True, False, False]","[2711, 2938, 2484, 3131, 874, 1258, 853, 2238, 2958, 354]",1861,0.8736394557823128,0.7,1.0
right pleural effusion,"[False, False, False, False, False, False, True, False, False, False]","[59, 1189, 2734, 2419, 2715, 783, 360, 700, 146, 1638]",1862,0.14285714285714285,0.1,0.14285714285714285
right pleural effusion,"[True, False, True, True, True, False, True, False, True, True]","[2295, 3075, 1683, 505, 2850, 952, 1913, 2189, 1316, 2427]",1866,0.7568027210884355,0.7,1.0
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[931, 1081, 1787, 1149, 2026, 2846, 915, 2792, 998, 1478]",1868,1.0,1.0,1.0
right pleural effusion,"[False, True, True, True, False, False, True, True, True, False]","[2405, 2327, 1208, 2699, 1634, 2162, 1725, 2955, 1859, 1172]",1875,0.6299603174603174,0.6,0.5
right pleural effusion,"[False, False, True, False, False, True, True, True, True, True]","[2231, 2759, 2971, 1120, 1353, 2582, 1337, 623, 1719, 2568]",1882,0.45846560846560847,0.6,0.3333333333333333
right pleural effusion,"[True, False, False, False, False, False, False, False, False, False]","[919, 2844, 1814, 427, 1358, 1757, 37, 1055, 89, 3048]",1883,1.0,0.1,1.0
right pleural effusion,"[False, False, True, False, False, False, False, False, False, False]","[2060, 1380, 704, 2786, 568, 2281, 3044, 324, 482, 1179]",1888,0.3333333333333333,0.1,0.3333333333333333
right pleural effusion,"[True, True, True, True, True, True, False, True, True, True]","[3109, 1775, 587, 2188, 925, 3151, 3093, 1045, 1392, 323]",1904,0.9626543209876544,0.9,1.0
right pleural effusion,"[False, True, True, False, True, False, False, True, True, True]","[3189, 505, 1440, 3075, 2427, 1325, 1244, 1866, 2508, 1316]",1913,0.5703703703703703,0.6,0.5
right pleural effusion,"[False, True, False, True, False, False, False, False, False, False]","[1633, 2273, 3141, 1336, 126, 1548, 108, 470, 622, 2138]",1915,0.5,0.2,0.5
right pleural effusion,"[False, False, True, True, False, False, False, False, True, False]","[977, 3083, 2924, 1979, 23, 2744, 766, 393, 3101, 1656]",1917,0.38888888888888884,0.3,0.3333333333333333
right pleural effusion,"[True, True, False, False, False, True, True, False, False, True]","[2011, 2173, 1047, 413, 2074, 2566, 2679, 1269, 1537, 2925]",1918,0.7142857142857142,0.5,1.0
right pleural effusion,"[True, False, False, True, False, True, True, False, True, False]","[2746, 2537, 1539, 383, 3020, 183, 661, 2349, 418, 2882]",1920,0.6253968253968253,0.5,1.0
right pleural effusion,"[True, True, False, False, False, False, True, True, True, False]","[90, 548, 381, 716, 2603, 2581, 307, 1107, 526, 806]",1926,0.6968253968253968,0.5,1.0
right pleural effusion,"[False, False, True, True, True, True, True, False, True, True]","[2479, 1614, 667, 3168, 175, 390, 3185, 264, 928, 1485]",1928,0.5972789115646258,0.7,0.3333333333333333
right pleural effusion,"[False, True, False, False, True, False, False, False, False, False]","[2655, 2040, 572, 1453, 1783, 2023, 1212, 2107, 1062, 46]",1931,0.45,0.2,0.5
right pleural effusion,"[False, False, False, True, True, True, True, False, True, False]","[1826, 766, 1740, 2846, 2220, 2404, 2913, 1871, 2911, 393]",1934,0.45539682539682536,0.5,0.25
right pleural effusion,"[True, False, False, True, True, False, True, True, False, True]","[1448, 1827, 760, 2889, 342, 2578, 2905, 2062, 2927, 2676]",1935,0.6494047619047619,0.6,1.0
right pleural effusion,"[False, True, True, True, False, False, True, True, False, False]","[142, 1481, 300, 36, 2603, 2235, 2924, 2508, 23, 3083]",1937,0.6226190476190476,0.5,0.5
right pleural effusion,"[True, True, False, True, True, True, True, True, True, False]","[1689, 3026, 1164, 390, 2201, 224, 667, 91, 1964, 1573]",1938,0.8755456349206349,0.8,1.0
right pleural effusion,"[True, True, True, False, True, True, True, True, False, False]","[530, 87, 488, 83, 629, 1668, 1130, 918, 2475, 158]",1940,0.9093537414965985,0.7,1.0
right pleural effusion,"[False, False, True, True, False, False, False, False, False, False]","[734, 1404, 3165, 867, 988, 3064, 1423, 1295, 1375, 1382]",1944,0.41666666666666663,0.2,0.3333333333333333
right pleural effusion,"[False, True, True, False, True, True, True, False, True, True]","[3055, 1817, 3051, 1040, 2320, 834, 1061, 2229, 1185, 481]",1953,0.6448979591836734,0.7,0.5
right pleural effusion,"[False, True, False, False, True, True, False, True, False, True]","[1159, 396, 243, 716, 2669, 1043, 447, 43, 806, 1645]",1958,0.48,0.5,0.5
right pleural effusion,"[False, False, False, True, False, False, False, False, True, False]","[2095, 1110, 1658, 1279, 1694, 3149, 847, 1639, 1071, 3099]",1960,0.2361111111111111,0.2,0.25
right pleural effusion,"[False, False, True, False, True, False, False, False, False, True]","[3071, 1157, 67, 966, 2477, 2665, 771, 657, 1897, 148]",1963,0.3444444444444445,0.3,0.3333333333333333
right pleural effusion,"[False, False, False, False, False, True, False, True, False, False]","[239, 2176, 2894, 1965, 1219, 798, 477, 1612, 1077, 1656]",1964,0.20833333333333331,0.2,0.16666666666666666
right pleural effusion,"[False, False, True, True, False, True, False, False, True, True]","[1194, 1496, 609, 2789, 1498, 204, 2420, 2940, 1551, 1309]",1966,0.45555555555555555,0.5,0.3333333333333333
right pleural effusion,"[False, True, True, False, True, True, False, False, True, False]","[1511, 3052, 1836, 2524, 2495, 254, 1156, 2209, 2413, 1372]",1968,0.5977777777777777,0.5,0.5
right pleural effusion,"[False, True, True, True, False, True, True, True, True, True]","[1237, 1144, 499, 1098, 421, 2092, 2680, 1338, 2486, 606]",1971,0.7031746031746031,0.8,0.5
right pleural effusion,"[True, False, False, False, False, False, False, True, False, False]","[2954, 642, 2827, 1050, 2071, 97, 2853, 1667, 427, 2936]",1972,0.625,0.2,1.0
right pleural effusion,"[True, False, True, False, True, False, False, True, True, False]","[2888, 1691, 177, 1407, 1489, 1647, 1226, 2288, 819, 1594]",1973,0.6644444444444444,0.5,1.0
right pleural effusion,"[True, False, True, False, False, False, False, False, True, True]","[2155, 1646, 2812, 1511, 3156, 1372, 1103, 164, 3052, 2271]",1977,0.6,0.4,1.0
right pleural effusion,"[True, True, False, True, True, True, False, True, True, False]","[2891, 1485, 1378, 1654, 175, 2977, 264, 791, 667, 483]",1978,0.8444444444444443,0.7,1.0
right pleural effusion,"[False, True, True, True, False, False, False, True, False, True]","[3083, 1917, 3101, 2924, 23, 1451, 272, 2180, 1520, 1501]",1979,0.5833333333333333,0.5,0.5
right pleural effusion,"[False, False, True, False, False, True, False, False, False, False]","[217, 1251, 2483, 422, 1886, 2498, 836, 1415, 1391, 2783]",1982,0.3333333333333333,0.2,0.3333333333333333
right pleural effusion,"[True, True, True, False, False, True, False, True, True, True]","[1209, 67, 148, 2195, 1555, 2171, 160, 2306, 2477, 2789]",1983,0.8083333333333333,0.7,1.0
right pleural effusion,"[True, True, False, True, False, True, False, False, True, False]","[3095, 2568, 1705, 1610, 140, 817, 860, 869, 1286, 1748]",1985,0.7944444444444445,0.5,1.0
right pleural effusion,"[True, False, False, True, True, True, True, True, True, True]","[791, 393, 310, 931, 2526, 998, 1149, 2409, 1319, 1683]",1990,0.7260912698412698,0.8,1.0
right pleural effusion,"[False, True, True, True, True, True, True, True, True, True]","[392, 580, 2296, 2881, 473, 1273, 475, 403, 2621, 180]",1992,0.7856701940035273,0.9,0.5
right pleural effusion,"[True, True, True, True, True, True, False, True, False, True]","[1668, 417, 1247, 2948, 87, 3131, 2039, 1738, 83, 530]",1995,0.959375,0.8,1.0
right pleural effusion,"[False, False, False, False, True, True, True, False, True, True]","[18, 2389, 1288, 2051, 2044, 2778, 3028, 115, 27, 3085]",1999,0.38126984126984126,0.5,0.2
right pleural effusion,"[True, True, True, True, True, False, True, True, True, False]","[1170, 656, 1297, 614, 1679, 1480, 3188, 3026, 1387, 2161]",2000,0.9526289682539683,0.8,1.0
right pleural effusion,"[False, True, True, True, True, True, True, False, False, False]","[2422, 1918, 2566, 2613, 2679, 2173, 2434, 2785, 1435, 610]",2011,0.7345238095238096,0.6,0.5
right pleural effusion,"[True, False, False, False, True, False, True, False, True, True]","[2199, 143, 2305, 2165, 1663, 213, 36, 2430, 892, 300]",2013,0.5546031746031745,0.5,1.0
right pleural effusion,"[False, True, False, True, False, False, True, True, False, True]","[2315, 2800, 1270, 2673, 1933, 1226, 2509, 2957, 3162, 711]",2017,0.48571428571428577,0.5,0.5
right pleural effusion,"[True, True, False, True, False, False, True, True, False, True]","[1122, 2428, 3117, 2310, 1439, 912, 2062, 306, 3050, 2781]",2019,0.7577380952380951,0.6,1.0
right pleural effusion,"[True, False, False, True, False, True, True, True, False, True]","[1771, 2229, 904, 2276, 532, 1081, 1817, 937, 1686, 1061]",2020,0.6327380952380952,0.6,1.0
right pleural effusion,"[True, True, True, False, True, True, True, True, True, True]","[2985, 2879, 1217, 1911, 985, 337, 2938, 2534, 71, 117]",2025,0.9060405643738976,0.9,1.0
right pleural effusion,"[True, True, False, False, True, True, False, True, False, True]","[1081, 1868, 416, 950, 2351, 1796, 2802, 1787, 1378, 1536]",2026,0.748611111111111,0.6,1.0
right pleural effusion,"[False, True, False, True, True, True, False, False, True, False]","[1455, 698, 3129, 725, 1728, 1166, 447, 1380, 2755, 1216]",2033,0.5644444444444444,0.5,0.5
right pleural effusion,"[True, True, False, False, False, True, False, False, False, True]","[1931, 2184, 875, 2936, 1453, 2531, 2265, 113, 1950, 1783]",2040,0.725,0.4,1.0
right pleural effusion,"[False, True, True, False, False, True, True, True, False, False]","[1288, 627, 2778, 2663, 514, 1684, 865, 1144, 2389, 1384]",2044,0.5726190476190476,0.5,0.5
right pleural effusion,"[False, False, True, False, False, True, True, False, True, True]","[599, 317, 453, 2111, 1235, 43, 706, 1601, 1130, 608]",2050,0.40793650793650793,0.5,0.3333333333333333
right pleural effusion,"[False, True, True, True, True, True, True, True, True, False]","[3093, 2792, 1534, 2295, 2427, 845, 2061, 1478, 3151, 730]",2056,0.7713789682539682,0.8,0.5
right pleural effusion,"[False, False, False, False, True, True, False, True, True, False]","[1893, 673, 238, 1176, 2849, 1711, 162, 752, 1836, 687]",2057,0.33819444444444446,0.4,0.2
right pleural effusion,"[True, True, True, True, True, True, True, True, True, False]","[2838, 19, 2427, 3037, 2792, 2295, 2276, 1662, 1149, 1197]",2061,1.0,0.9,1.0
right pleural effusion,"[True, True, True, False, True, False, False, True, True, True]","[2392, 189, 1122, 1583, 1541, 3117, 2644, 1501, 306, 821]",2062,0.8273809523809524,0.7,1.0
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[2164, 323, 1045, 2199, 2583, 2633, 1319, 962, 1587, 1122]",2073,1.0,1.0,1.0
right pleural effusion,"[True, False, False, False, False, False, False, True, False, True]","[2115, 2242, 986, 1890, 2844, 1535, 1322, 2283, 427, 1527]",2078,0.5166666666666667,0.3,1.0
right pleural effusion,"[True, False, False, True, True, True, True, False, True, True]","[1587, 1001, 2864, 928, 1447, 3185, 2540, 3117, 2453, 1558]",2082,0.6925170068027212,0.7,1.0
right pleural effusion,"[False, True, False, False, True, True, True, False, True, True]","[2651, 3128, 2366, 3094, 2863, 398, 632, 145, 1708, 2424]",2085,0.5211640211640212,0.6,0.5
right pleural effusion,"[True, False, False, False, True, False, False, False, False, False]","[3118, 519, 2334, 2223, 1279, 2474, 2736, 2439, 2684, 1380]",2088,0.7,0.2,1.0
right pleural effusion,"[False, True, False, False, False, False, True, True, True, True]","[2970, 848, 521, 1522, 3056, 1165, 1783, 451, 526, 2335]",2089,0.42103174603174603,0.5,0.5
right pleural effusion,"[True, True, False, True, True, False, True, True, True, True]","[499, 1144, 421, 1231, 3002, 1237, 3028, 1971, 689, 2082]",2092,0.8240079365079365,0.8,1.0
right pleural effusion,"[False, False, False, False, False, False, True, False, False, True]","[2649, 889, 3042, 2488, 3070, 352, 360, 1962, 2843, 512]",2101,0.17142857142857143,0.2,0.14285714285714285
right pleural effusion,"[False, False, False, False, True, False, False, False, False, False]","[986, 2242, 675, 3124, 2078, 2844, 1652, 2623, 415, 1322]",2115,0.2,0.1,0.2
right pleural effusion,"[False, False, True, True, True, True, False, False, False, True]","[573, 2916, 1163, 2301, 2954, 3039, 2262, 816, 1051, 206]",2120,0.5199999999999999,0.5,0.3333333333333333
right pleural effusion,"[False, True, False, False, False, False, False, False, False, False]","[1895, 2057, 2145, 1998, 162, 2953, 399, 2611, 1893, 2119]",2124,0.5,0.1,0.5
right pleural effusion,"[False, True, False, True, True, False, True, True, False, True]","[959, 465, 1678, 127, 201, 2831, 446, 1126, 2440, 1655]",2129,0.5660714285714287,0.6,0.5
right pleural effusion,"[True, True, False, True, False, False, True, False, False, False]","[881, 435, 2452, 39, 211, 1191, 1745, 1444, 3038, 681]",2131,0.8303571428571428,0.4,1.0
right pleural effusion,"[False, True, False, True, True, False, False, False, False, False]","[993, 3101, 1951, 701, 1979, 1941, 1656, 125, 272, 2981]",2132,0.5333333333333333,0.3,0.5
right pleural effusion,"[False, False, False, True, False, True, True, False, True, True]","[447, 1252, 2756, 1737, 2353, 1102, 772, 2813, 43, 453]",2136,0.39126984126984127,0.5,0.25
right pleural effusion,"[True, False, False, True, True, True, True, False, False, False]","[1763, 3183, 1001, 1558, 2331, 821, 1587, 1585, 2864, 1678]",2140,0.6961904761904762,0.5,1.0
right pleural effusion,"[False, True, True, True, True, False, False, False, True, True]","[1608, 2491, 683, 1119, 923, 810, 1331, 529, 2891, 2632]",2153,0.6453703703703704,0.6,0.5
right pleural effusion,"[True, False, False, True, False, False, True, False, False, False]","[1977, 1249, 1511, 2812, 1156, 1145, 3052, 1367, 1646, 164]",2155,0.6428571428571429,0.3,1.0
right pleural effusion,"[True, False, False, False, False, False, False, True, True, True]","[1411, 2100, 1939, 1781, 2603, 143, 142, 2324, 307, 2686]",2159,0.49583333333333335,0.4,1.0
right pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[2073, 323, 582, 2450, 1045, 27, 2453, 928, 1392, 1587]",2164,1.0,1.0,1.0
right pleural effusion,"[False, True, False, False, True, True, True, False, False, True]","[145, 2796, 66, 53, 2198, 1065, 451, 1730, 1522, 2424]",2166,0.49428571428571433,0.5,0.5
right pleural effusion,"[False, False, False, False, False, True, True, False, True, False]","[1510, 600, 1094, 1916, 1586, 1234, 1000, 2104, 890, 44]",2168,0.26190476190476186,0.3,0.16666666666666666
right pleural effusion,"[True, True, True, True, True, True, True, True, False, True]","[362, 1983, 13, 1209, 1843, 2306, 2688, 1379, 1869, 1462]",2171,0.9888888888888889,0.9,1.0
right pleural effusion,"[False, True, False, True, False, False, False, True, False, True]","[1537, 2566, 2785, 2011, 2112, 1173, 739, 1918, 80, 1141]",2173,0.44375,0.4,0.5
right pleural effusion,"[False, False, False, True, False, False, False, False, True, True]","[2875, 2537, 1408, 1732, 3078, 2878, 1517, 927, 661, 39]",2174,0.25740740740740736,0.3,0.25
right pleural effusion,"[False, False, True, True, False, True, True, False, True, False]","[657, 335, 798, 341, 1872, 214, 1074, 2176, 1309, 1922]",2177,0.4920634920634921,0.5,0.3333333333333333
right pleural effusion,"[True, True, False, True, True, True, True, False, True, True]","[2306, 320, 160, 1830, 391, 67, 1983, 2195, 2688, 748]",2178,0.852281746031746,0.8,1.0
right pleural effusion,"[True, False, False, False, True, True, False, False, True, False]","[2890, 562, 3050, 2130, 2428, 2557, 1439, 2927, 1979, 1451]",2180,0.586111111111111,0.4,1.0
right pleural effusion,"[True, True, True, False, False, True, False, True, False, True]","[843, 12, 1286, 2703, 2142, 2285, 673, 3138, 2146, 2850]",2181,0.8152777777777777,0.6,1.0
right pleural effusion,"[True, True, False, False, False, False, False, False, False, False]","[2040, 735, 1301, 2945, 787, 1669, 875, 1632, 2265, 3016]",2184,1.0,0.2,1.0
right pleural effusion,"[True, True, True, False, True, False, False, True, True, True]","[1045, 587, 3037, 730, 2690, 1197, 2813, 1904, 641, 2164]",2188,0.8273809523809524,0.7,1.0
right pleural effusion,"[False, False, True, False, True, False, False, False, True, True]","[1923, 1658, 1279, 3147, 958, 2858, 1342, 3078, 2088, 319]",2190,0.3666666666666667,0.4,0.3333333333333333
right pleural effusion,"[False, True, False, True, False, True, False, True, True, False]","[2189, 2706, 142, 36, 2277, 3134, 1188, 2583, 2848, 393]",2192,0.5111111111111111,0.5,0.5
right pleural effusion,"[True, False, False, True, False, False, False, False, False, True]","[2917, 3024, 1857, 1306, 1320, 3078, 780, 2133, 1191, 913]",2193,0.6,0.3,1.0
right pleural effusion,"[False, True, False, False, False, True, True, True, False, True]","[3053, 941, 220, 155, 1901, 1750, 3029, 233, 674, 2695]",2197,0.4523809523809524,0.5,0.5
right pleural effusion,"[False, False, True, False, False, False, False, True, False, False]","[53, 145, 2166, 66, 1295, 714, 1564, 632, 2366, 2651]",2198,0.29166666666666663,0.2,0.3333333333333333
right pleural effusion,"[True, True, False, True, False, True, True, True, True, True]","[2583, 2013, 393, 962, 2430, 2633, 36, 2073, 1663, 280]",2199,0.8073412698412699,0.8,1.0
right pleural effusion,"[True, True, True, True, True, True, True, False, True, False]","[390, 667, 880, 175, 2383, 1, 2316, 2479, 1938, 2277]",2201,0.9861111111111112,0.8,1.0
right pleural effusion,"[True, True, True, True, False, False, True, True, False, False]","[271, 1095, 3007, 1031, 1881, 1251, 1126, 3102, 158, 646]",2208,0.9107142857142857,0.6,1.0
right pleural effusion,"[True, False, False, False, False, False, False, False, False, False]","[177, 157, 2625, 2425, 2677, 2172, 1382, 2161, 1594, 630]",2215,1.0,0.1,1.0
right pleural effusion,"[True, False, True, True, True, False, True, True, True, False]","[3180, 1826, 1934, 27, 928, 766, 625, 507, 1485, 393]",2220,0.7798185941043084,0.7,1.0
right pleural effusion,"[False, False, True, True, False, False, False, False, False, True]","[60, 2222, 1332, 2892, 2783, 250, 2194, 938, 1239, 177]",2224,0.37777777777777777,0.3,0.3333333333333333
right pleural effusion,"[False, False, True, False, True, False, False, False, True, False]","[2357, 1118, 2825, 361, 445, 1877, 572, 873, 2542, 471]",2227,0.35555555555555557,0.3,0.3333333333333333
right pleural effusion,"[False, False, False, False, True, False, True, False, False, True]","[22, 2696, 413, 1687, 990, 2098, 2271, 3056, 1950, 1783]",2228,0.2619047619047619,0.3,0.2
right pleural effusion,"[True, True, True, True, False, True, False, True, True, True]","[208, 985, 2534, 486, 2555, 1048, 2636, 71, 270, 2879]",2230,0.8951388888888889,0.8,1.0
right pleural effusion,"[True, False, True, True, True, False, False, True, False, False]","[2905, 1159, 2889, 2676, 1935, 760, 243, 1448, 2578, 1259]",2233,0.7683333333333333,0.5,1.0
right pleural effusion,"[True, False, False, False, False, False, False, True, False, False]","[360, 2488, 1503, 700, 412, 3070, 2226, 1518, 2368, 2202]",2236,0.625,0.2,1.0
right pleural effusion,"[False, True, True, False, False, False, False, False, True, True]","[354, 2845, 2711, 1395, 2110, 2008, 1697, 521, 118, 2483]",2238,0.475,0.4,0.5
right pleural effusion,"[False, True, False, True, False, False, True, False, False, False]","[2349, 893, 2882, 2746, 3173, 2415, 2531, 1044, 241, 583]",2239,0.4761904761904762,0.3,0.5
right pleural effusion,"[True, False, True, True, False, True, True, True, True, True]","[1063, 1053, 1541, 1392, 2722, 1369, 1835, 1045, 2450, 2249]",2243,0.7656746031746031,0.8,1.0
right pleural effusion,"[False, True, True, True, True, True, True, True, True, False]","[1678, 821, 1541, 2860, 1063, 2862, 1369, 807, 1126, 1078]",2249,0.7713789682539682,0.8,0.5
right pleural effusion,"[False, True, True, True, False, True, True, True, True, True]","[2864, 2686, 2310, 3185, 1027, 2781, 507, 1405, 2249, 2862]",2253,0.7031746031746031,0.8,0.5
right pleural effusion,"[True, True, True, False, False, False, False, False, False, False]","[329, 1859, 2667, 2217, 1495, 472, 21, 1172, 2920, 792]",2257,1.0,0.3,1.0
right pleural effusion,"[False, False, False, False, False, True, False, True, True, False]","[1544, 1855, 1769, 2028, 1023, 970, 2627, 252, 100, 644]",2258,0.25,0.3,0.16666666666666666
right pleural effusion,"[False, False, False, False, False, False, False, False, True, False]","[457, 585, 2670, 2942, 193, 1427, 256, 2767, 1812, 3132]",2261,0.1111111111111111,0.1,0.1111111111111111
right pleural effusion,"[False, False, True, False, True, False, False, False, True, False]","[1788, 1641, 1793, 869, 2825, 1892, 3011, 572, 327, 2854]",2269,0.35555555555555557,0.3,0.3333333333333333
right pleural effusion,"[False, True, False, False, False, False, True, False, False, False]","[2098, 1783, 572, 1103, 2972, 413, 1758, 1212, 2854, 22]",2271,0.39285714285714285,0.2,0.5
right pleural effusion,"[True, True, False, False, False, False, False, False, False, False]","[1336, 965, 2970, 1223, 2511, 1028, 3031, 64, 3126, 150]",2273,1.0,0.2,1.0
right pleural effusion,"[True, True, True, True, True, False, True, True, True, True]","[753, 609, 1450, 362, 1684, 1874, 1603, 1057, 1209, 2572]",2275,0.9467813051146384,0.9,1.0
right pleural effusion,"[True, True, True, False, True, True, True, True, True, True]","[2061, 94, 1149, 904, 1868, 2749, 1771, 1009, 2020, 998]",2276,0.9060405643738976,0.9,1.0
right pleural effusion,"[False, False, True, True, True, False, True, True, False, True]","[3124, 415, 2626, 639, 3112, 1682, 1163, 2948, 2242, 2115]",2283,0.5382936507936508,0.6,0.3333333333333333
right pleural effusion,"[True, True, False, False, False, False, False, False, False, True]","[1803, 1637, 2929, 860, 238, 2615, 869, 203, 3011, 955]",2284,0.7666666666666666,0.3,1.0
right pleural effusion,"[True, True, False, True, True, True, True, False, False, False]","[29, 3138, 2573, 899, 2850, 1713, 1711, 687, 2165, 196]",2285,0.8734126984126983,0.6,1.0
right pleural effusion,"[True, False, True, True, False, False, True, True, True, False]","[2713, 1120, 1306, 2828, 1191, 702, 1105, 75, 2917, 2035]",2287,0.7132936507936508,0.6,1.0
right pleural effusion,"[True, False, False, False, False, False, False, True, False, False]","[910, 2639, 2550, 1407, 1248, 3140, 552, 2418, 2048, 467]",2288,0.625,0.2,1.0
right pleural effusion,"[False, False, True, True, False, True, False, False, False, True]","[1548, 2098, 68, 1506, 1751, 899, 1522, 3056, 413, 2271]",2289,0.43333333333333335,0.4,0.3333333333333333
right pleural effusion,"[True, False, True, True, False, True, True, False, True, False]","[2705, 2189, 1866, 1683, 186, 1478, 2792, 286, 1534, 395]",2290,0.7440476190476191,0.6,1.0
right pleural effusion,"[True, False, False, True, False, False, False, True, True, True]","[660, 2599, 1522, 677, 2893, 2469, 2024, 451, 2335, 1743]",2291,0.5638888888888889,0.5,1.0
